dht11_temp_c,status
26.65159545004716,healthy
26.851670916699398,healthy
26.959746683530067,healthy
26.705060080679804,healthy
26.756794126440887,healthy
26.754035589165625,healthy
26.645752644527736,healthy
26.71828573797339,healthy
26.584000664955934,healthy
26.75492710816949,healthy
26.771867696743303,healthy
26.981977127522185,healthy
26.671911262698025,healthy
26.713211935079748,healthy
26.976002980295195,healthy
26.421233805949473,healthy
26.59414046397527,healthy
26.628592377454215,healthy
26.862587150837793,healthy
26.425914322707932,healthy
26.632910862243286,healthy
26.66791660722262,healthy
26.64444585971979,healthy
26.74144714835197,healthy
26.594224553091813,healthy
26.77717448762139,healthy
26.839460839608115,healthy
26.616095943159443,healthy
26.660377198005815,healthy
26.793667027561447,healthy
26.55698893674794,healthy
26.795756910023606,healthy
26.591157651391715,healthy
26.49260977722153,healthy
26.813315087635885,healthy
26.641967633266194,healthy
26.887963317014734,healthy
26.722239031524765,healthy
26.751767436276253,healthy
26.69346209751069,healthy
26.76416562355761,healthy
26.63169109617589,healthy
26.393176702941474,healthy
26.556272874375505,healthy
26.814812192164936,healthy
26.828513194950954,healthy
26.500022126587872,healthy
26.31918724939178,healthy
26.797648695990336,healthy
26.597482953636135,healthy
26.77074708427954,healthy
26.67776041657288,healthy
26.838258677797985,healthy
26.78816959353992,healthy
26.513916187557125,healthy
26.878048582596804,healthy
26.84397020213338,healthy
26.600419099717385,healthy
26.854583498984827,healthy
26.49828849769716,healthy
26.763607432968005,healthy
26.71455954048548,healthy
26.482213277399183,healthy
26.67982240401745,healthy
26.42155656282987,healthy
26.587914692776156,healthy
26.945806051153205,healthy
26.425854238638994,healthy
26.64371086638881,healthy
26.827876457458633,healthy
26.468042620221635,healthy
26.929303440196133,healthy
26.526069423680717,healthy
26.725421269390008,healthy
26.78315348117507,healthy
26.624985891109105,healthy
26.845954120665134,healthy
26.67334865963528,healthy
26.477283761445005,healthy
26.90325868242528,healthy
26.748591009042297,healthy
26.98042802707688,healthy
26.76742460283631,healthy
26.376952094486352,healthy
26.89690171572648,healthy
26.666040420934195,healthy
26.552579390815502,healthy
26.581804562594126,healthy
26.532277219414237,healthy
26.6387298564161,healthy
26.897570669839748,healthy
26.49430302002472,healthy
26.722401836319015,healthy
26.703347569188985,healthy
26.48620024011376,healthy
26.49524681536282,healthy
26.582940330580342,healthy
26.559448214698335,healthy
26.745605606973022,healthy
26.77429888853883,healthy
26.98708637593963,healthy
26.584772612024388,healthy
26.462937757827813,healthy
26.752130922582747,healthy
26.534188702051402,healthy
27.052010432163982,healthy
26.507398104058836,healthy
26.907486720319504,healthy
26.730494517831303,healthy
26.657967888624988,healthy
26.65004798804788,healthy
26.781468215660464,healthy
26.890543685980948,healthy
26.74299759314096,healthy
26.82410515175785,healthy
26.68403385208571,healthy
26.766214877248746,healthy
26.691474620340056,healthy
26.37448366728957,healthy
26.765384028533827,healthy
26.803738228969316,healthy
26.836100184720127,healthy
26.946085704112903,healthy
26.700703365570668,healthy
26.8581624467804,healthy
26.646813266301262,healthy
26.64195766642213,healthy
26.55962967024527,healthy
26.968522075482372,healthy
26.731834252645456,healthy
26.643420483937987,healthy
26.80857173851366,healthy
26.568555008091927,healthy
26.663000780991737,healthy
26.579568298528283,healthy
26.53855113173243,healthy
26.871192027542527,healthy
26.612380889464777,healthy
26.69823928760131,healthy
26.84806348372405,healthy
26.74173448267003,healthy
26.22836266610136,healthy
26.54811673827495,healthy
26.55651968091187,healthy
26.483476333702452,healthy
26.488535164297655,healthy
26.728951949714997,healthy
26.827225682265066,healthy
26.754813900199675,healthy
26.767280930829617,healthy
26.72983098959567,healthy
26.78173026903456,healthy
26.59329943405794,healthy
26.731337522398103,healthy
26.571812879668588,healthy
26.6973681777833,healthy
26.74577538675273,healthy
26.742888335681144,healthy
26.82169177682485,healthy
26.687793617235066,healthy
27.08542052077284,healthy
26.870066173283153,healthy
26.781992751795993,healthy
26.591157574403294,healthy
26.893519340007753,healthy
26.636622286811804,healthy
26.61199393727384,healthy
26.590585068560355,healthy
26.566407610057144,healthy
26.72862095225694,healthy
27.01306644363007,healthy
26.43043642400842,healthy
26.726852081679265,healthy
26.868813930936636,healthy
26.624474423057023,healthy
26.782482879754458,healthy
26.716751905126287,healthy
26.79041727515126,healthy
26.710641242660163,healthy
26.69928051354145,healthy
26.83610329054888,healthy
26.567852424992445,healthy
26.93588746720334,healthy
26.553722957719792,healthy
26.629940426563408,healthy
26.77577612717074,healthy
26.32195999532749,healthy
26.525875683360702,healthy
26.479191538934856,healthy
26.49740940527194,healthy
26.52661642470688,healthy
26.458065848675055,healthy
26.79640373474943,healthy
27.01804252798924,healthy
26.8692902710457,healthy
26.78440317133386,healthy
26.88374456744443,healthy
26.798915316342008,healthy
26.775111599973705,healthy
26.608668892523912,healthy
26.82977327347628,healthy
26.927004919087846,healthy
26.838678728941087,healthy
26.68782844571349,healthy
26.707345281911945,healthy
26.6034720631408,healthy
27.000009970769657,healthy
26.594937152591132,healthy
26.834598876154427,healthy
26.97766319298893,healthy
26.770212606650098,healthy
26.619934852871868,healthy
26.89135670922537,healthy
26.718182365998334,healthy
26.437304343059743,healthy
26.923968742028297,healthy
26.57734595968188,healthy
26.880637562368285,healthy
26.624712150527387,healthy
26.62979449559364,healthy
26.813446956891717,healthy
26.400352427849633,healthy
26.638582578089977,healthy
26.626830876930956,healthy
26.658664415377753,healthy
26.769228208320783,healthy
26.722489853404266,healthy
26.82191210343168,healthy
26.849157859142085,healthy
26.58128279053687,healthy
26.580787767573696,healthy
26.72898811679331,healthy
26.56953779470912,healthy
26.57022873396792,healthy
26.63256170457188,healthy
26.74372568160449,healthy
26.642268236875175,healthy
26.82197440785118,healthy
26.443051546182964,healthy
26.320821968469154,healthy
26.53345507122101,healthy
26.47740465412435,healthy
26.665742844474845,healthy
26.85946466245235,healthy
26.790014778333305,healthy
26.726989370752708,healthy
26.78167586618915,healthy
26.885785306569485,healthy
26.63663601373858,healthy
26.69694890890457,healthy
26.719962416451505,healthy
26.51852520301677,healthy
26.787662422790998,healthy
26.760570002602226,healthy
26.685349839702237,healthy
26.79820033461777,healthy
26.747977272999037,healthy
26.879312312919918,healthy
26.60100321277504,healthy
26.567955404881292,healthy
26.7734081529675,healthy
26.79391215241293,healthy
26.729029547280035,healthy
26.558856815962844,healthy
26.746312649069864,healthy
26.51363380451248,healthy
26.830488410414624,healthy
26.565150307730907,healthy
26.906652443549287,healthy
26.732957566648203,healthy
26.881323040080055,healthy
26.794770810765932,healthy
26.8853916608363,healthy
26.797312847422166,healthy
26.723012758892718,healthy
26.543973000283728,healthy
26.7890130441668,healthy
26.571257185133152,healthy
26.979568277642827,healthy
26.78238015131351,healthy
26.62625424004944,healthy
26.77762016607493,healthy
26.676287243096937,healthy
26.595823945613994,healthy
26.664795061437808,healthy
26.541792510434135,healthy
26.741823706471145,healthy
26.756477390461658,healthy
26.598197439213774,healthy
26.547124983225128,healthy
26.543020954869007,healthy
26.695998963117354,healthy
27.051783369723054,healthy
26.57920087213104,healthy
26.52719054283936,healthy
26.63593857854466,healthy
26.508533292206177,healthy
26.58399423856207,healthy
26.79474402549225,healthy
26.62641631507087,healthy
26.585127721024627,healthy
26.605614765847545,healthy
26.504919839800472,healthy
26.731161742751183,healthy
26.715204693281756,healthy
26.665699073145436,healthy
26.684692396749966,healthy
26.5511944495189,healthy
26.879753523726233,healthy
26.848689778280164,healthy
26.669245625499922,healthy
26.691582783195773,healthy
26.646579950034138,healthy
26.66544749748309,healthy
26.901573487967443,healthy
26.522073711598757,healthy
26.90896376681387,healthy
26.713689778079758,healthy
26.45278756575545,healthy
26.669482385926255,healthy
26.65348307752287,healthy
26.60589676237705,healthy
26.71006728497824,healthy
26.69669378324214,healthy
26.864151852973205,healthy
26.672509574662225,healthy
26.61100237040128,healthy
26.835340068852183,healthy
26.83689981013723,healthy
26.754784672409023,healthy
26.54933254449464,healthy
26.91172561268435,healthy
26.503297112287118,healthy
26.703600920577312,healthy
26.639132540323917,healthy
26.702887467150013,healthy
26.640343890754632,healthy
26.87639360345034,healthy
26.695888154685342,healthy
26.595265936073723,healthy
26.681924442164753,healthy
26.843910996081,healthy
26.539925209282817,healthy
26.798617534290443,healthy
26.630903517551257,healthy
26.777779969188646,healthy
26.615110425407227,healthy
26.500931486635416,healthy
26.65778984365656,healthy
26.77595363359497,healthy
26.756784495790832,healthy
26.676078977387142,healthy
26.827635494838706,healthy
26.750521107860667,healthy
26.802867725648934,healthy
26.847779035196382,healthy
26.55450562136386,healthy
26.56071353518263,healthy
26.699663574948385,healthy
26.786595803650446,healthy
26.587036351896142,healthy
26.72911573819879,healthy
26.701160701346023,healthy
26.695304744784774,healthy
26.663692904964,healthy
26.65263229552492,healthy
26.669095460594736,healthy
26.487159522402628,healthy
26.66217389960357,healthy
26.80508971112515,healthy
26.51177586183228,healthy
26.602571795950436,healthy
26.722980309717606,healthy
26.698242211182745,healthy
26.747602119986418,healthy
26.73543975182319,healthy
26.902021586899295,healthy
26.672290680951452,healthy
26.370528044885944,healthy
26.837636204305657,healthy
26.579706057588908,healthy
26.558923309329852,healthy
26.49487953552842,healthy
26.479335687524454,healthy
26.91719494357007,healthy
26.743821229665603,healthy
26.355780156237334,healthy
26.68808130524475,healthy
26.743412324876804,healthy
26.912010586325827,healthy
26.687692669732783,healthy
26.62321574737527,healthy
26.78511561977401,healthy
26.75037281189664,healthy
26.781412056510973,healthy
26.789211826774068,healthy
26.488026226175723,healthy
26.847677016999903,healthy
26.54674293224769,healthy
26.568740589267215,healthy
26.809512818357288,healthy
26.717324811588274,healthy
26.68542564524332,healthy
26.726467869297952,healthy
26.636796655822575,healthy
26.751907685539596,healthy
26.89339425257444,healthy
26.602064171916126,healthy
26.707291535382428,healthy
27.04245346962788,healthy
26.638825761282416,healthy
26.595689268399774,healthy
26.70083864657033,healthy
26.65993385754949,healthy
26.798639400779347,healthy
26.536353535488377,healthy
26.643556631601264,healthy
26.89843553995275,healthy
26.437323191754295,healthy
26.708929345752605,healthy
26.457013157391113,healthy
26.68369890856169,healthy
26.841843446427685,healthy
26.595828421838124,healthy
26.52648896721017,healthy
26.83946458925265,healthy
26.48297222061284,healthy
26.529712486931434,healthy
26.774180201235083,healthy
26.78545164544917,healthy
26.69599445033435,healthy
26.581342487381793,healthy
26.510803241823087,healthy
26.613613912243878,healthy
26.60483062348942,healthy
26.408185979067177,healthy
26.472269597095693,healthy
26.614697743896723,healthy
26.615927814679164,healthy
26.55914387800435,healthy
26.98098241340322,healthy
27.032392039922147,healthy
26.67693207784969,healthy
26.79903458229123,healthy
26.729494316680018,healthy
26.623523492399443,healthy
26.74698915313049,healthy
26.77032752518855,healthy
26.76972835170821,healthy
26.98620035792855,healthy
26.633124052556916,healthy
26.737322454366957,healthy
26.684111045898685,healthy
26.84501888703717,healthy
26.72945134240454,healthy
26.599134639781397,healthy
26.79631280853562,healthy
26.704506588283188,healthy
26.709609636903586,healthy
26.801634473930505,healthy
26.493399213305242,healthy
26.80055069242782,healthy
26.52122927821997,healthy
26.479381311990206,healthy
26.765105819598478,healthy
