heart_rate,spo2,status
106.74799652053738,95.02641649811417,healthy
107.50944655691902,94.99353861990483,healthy
108.299584963792,95.39642080229086,healthy
110.07406527466534,95.11451048181597,healthy
106.87519736910608,94.81617906892745,healthy
109.17836711677641,95.6812470280142,healthy
106.38382301107976,95.25666960949872,healthy
109.6640895567192,94.37850191626875,healthy
106.81936819930141,94.73403250188508,healthy
109.3112838205157,95.08312325290298,healthy
107.73545286284639,95.83247114044481,healthy
108.60630601189831,94.80648320707932,healthy
105.40263590911921,95.01659384822908,healthy
109.88027872537774,94.58582999243872,healthy
111.51416708159884,95.19013946531874,healthy
108.45375605428126,95.3595757988302,healthy
107.30648803273091,95.55333222444519,healthy
106.81645098948468,94.8045737311152,healthy
105.97631798875462,93.78332382339502,healthy
105.98516214270089,94.9325116353413,healthy
108.24423981441451,95.31356985847393,healthy
108.92263385910472,95.1510587335055,healthy
103.93941048540033,94.11990597808133,healthy
105.78810764171722,95.14442853987761,healthy
105.60967291186445,95.03372716106539,healthy
107.91211053898988,94.57291072202744,healthy
107.15100931018341,95.21540975445174,healthy
106.80912745998202,95.33905086497248,healthy
107.21314541393352,94.66480551410105,healthy
109.09888730759437,95.18767260720028,healthy
104.61638288679774,94.96394799038792,healthy
106.50144941029923,94.71027771841345,healthy
105.25354521687841,95.00249504011985,healthy
111.08112099938197,94.63937645518548,healthy
107.51142498421889,95.05986867464823,healthy
106.05811030880105,94.47182392870383,healthy
107.91687665509365,94.9865795592031,healthy
103.92901952488728,95.58981543723168,healthy
108.43818836962843,95.47082322767179,healthy
107.91272527929797,94.75187619781475,healthy
105.47807679393506,95.08690066467008,healthy
109.12173400285431,94.03347163972272,healthy
109.58233509180252,94.71935755394456,healthy
107.43912031857867,94.7043474226726,healthy
106.05652214321846,95.09842271737521,healthy
107.76915333586363,94.57508161113361,healthy
107.97598448383,95.04573801029312,healthy
108.13954692479385,94.85017903141716,healthy
110.0963986456201,94.22392877155784,healthy
108.83149298839685,95.14035199980235,healthy
106.59002191129284,95.07973751249807,healthy
103.0913871291024,94.68635852806476,healthy
104.6667494342531,95.27677426088235,healthy
108.29273816951012,94.43600274873315,healthy
106.73212898231573,94.98174434326842,healthy
106.90600532389622,94.68552451968671,healthy
106.24858963081118,95.07339414179215,healthy
103.99272842518006,94.31196508020821,healthy
110.29610321163678,94.64643052295608,healthy
107.53582391332996,95.60516114584014,healthy
103.69910383286064,94.59231567022687,healthy
105.73666731139947,94.76034655355173,healthy
105.22294485091858,95.10747481436664,healthy
105.0991747736016,94.97984495083742,healthy
107.63881104978597,94.99041172847292,healthy
105.73394627050196,94.60149179958393,healthy
108.39267242564371,95.78901586933763,healthy
107.24568552049851,95.70326944962841,healthy
106.98620544868676,95.87722266850396,healthy
106.36482900790557,95.09165970372116,healthy
108.248176725133,94.06244994393822,healthy
107.27571337665515,94.94457522208134,healthy
107.2597435433819,95.13678318054082,healthy
105.20685367978312,94.67064230526269,healthy
103.78711868991411,94.2518373455199,healthy
107.51513415785917,94.93974010147154,healthy
106.50981323175819,93.1024379197095,healthy
106.56836573474472,95.31482087469244,healthy
110.39542502889796,95.34591978037994,healthy
109.18681344350426,95.48734858479543,healthy
104.68042096519304,95.04741519757975,healthy
106.22413743155957,93.5220336563665,healthy
107.3346746940396,94.8589783017045,healthy
105.46886803899338,93.3989182060135,healthy
103.02197896871253,94.4960247038515,healthy
107.86641013148795,94.70930097022536,healthy
107.60807513047133,94.0099820904179,healthy
107.31851485219188,94.38650319654607,healthy
108.29007905414048,94.93223131983841,healthy
107.28960257013811,93.74490832698834,healthy
105.52757762165162,95.25674780490436,healthy
106.05843058119471,95.0762863954014,healthy
106.27882185397574,94.11920012241248,healthy
105.59091526472201,94.53548300461587,healthy
105.25183358617612,94.55469399105446,healthy
107.5816527618782,95.30841557656353,healthy
104.8837266792953,94.270438876105,healthy
105.52137462166552,95.41407897240926,healthy
106.9086895324022,93.87699907933987,healthy
106.11182161021495,94.96220700036031,healthy
104.13886246470909,95.06192911577983,healthy
107.87689789645701,95.23145590453866,healthy
105.09916972953833,94.21930517398013,healthy
105.27786616361772,94.50408684915212,healthy
103.53289068383805,94.73601735569376,healthy
106.2482424968096,94.35557737717676,healthy
105.74346857498259,94.8141289959148,healthy
105.77962438322825,93.50920980461005,healthy
103.26036017462827,95.54649664321693,healthy
111.16301315417283,93.39333314710268,healthy
102.73359131073995,94.86435197402758,healthy
107.42605257920228,94.90691888293354,healthy
106.99351438937629,94.75060130825194,healthy
105.3355559879547,93.65442109271034,healthy
105.2078216999616,94.42742138730786,healthy
104.76646782336243,95.59927140086593,healthy
107.55966327442981,95.00054656123173,healthy
105.43462056751687,94.76577711010053,healthy
107.8160244238404,95.3494037974273,healthy
105.02106539999446,95.29244050621037,healthy
106.00986912575407,93.48104781648276,healthy
105.31030848188081,95.78246675345393,healthy
106.19225186776114,94.84103612489638,healthy
104.55555098136253,94.86332771297369,healthy
102.3939306445344,94.3440386022269,healthy
106.7583902890623,94.42689857435803,healthy
108.64591642466686,94.5367986853485,healthy
104.76892355100036,95.70409725047519,healthy
105.50310615076995,94.08441681281361,healthy
104.95555487831373,94.42607322247375,healthy
107.13341419779977,93.35428892682253,healthy
105.65243059354215,94.01911136462678,healthy
108.79453268290563,94.62607372877594,healthy
106.1531187264869,94.41515941347708,healthy
107.2349223732461,94.69275824685478,healthy
103.43342125120941,93.2745325635954,healthy
102.43032689749802,94.76226232961639,healthy
104.66384874371543,95.34272634073535,healthy
108.89432038212459,94.67543609817959,healthy
107.89994694708928,94.19773492387573,healthy
105.12215369810176,95.16269809338706,healthy
107.82038455454335,93.4492828585885,healthy
104.55983836009098,94.0907813354936,healthy
108.61160329297964,93.47583085719494,healthy
102.92412447959232,94.6000345131444,healthy
104.87311156268865,95.31199296572433,healthy
108.2479458091329,94.4158037155104,healthy
103.30129246007935,94.1205208899464,healthy
103.76362844593598,95.76364377135967,healthy
107.42737375821797,94.59650089858681,healthy
104.39691356742242,94.95542648367093,healthy
107.10367526404733,93.63797059984704,healthy
105.3201467708139,94.33561724452986,healthy
104.01072319981569,94.20424712453455,healthy
101.99247161168022,93.80098101674652,healthy
103.6248605583008,95.20438874979637,healthy
102.81128670939718,93.6671587346966,healthy
105.26966774820569,94.32317126785667,healthy
104.05634485979421,94.98428920846716,healthy
105.93282011690425,94.2431312999256,healthy
104.77714938973327,94.03891465100753,healthy
100.39278526037128,94.53707586348668,healthy
105.82795635656824,94.17648254711185,healthy
104.18609357322936,93.52803225111832,healthy
104.99227107374138,94.05949339961074,healthy
103.14479407133858,94.1322104735667,healthy
104.02829089698662,95.39743420155044,healthy
106.35393450164679,94.10817690382727,healthy
104.91876401429423,94.70456647445498,healthy
102.30559848249469,94.80323081490096,healthy
100.86805546398801,94.24438431950978,healthy
107.56985124657567,96.30031139572304,unhealthy
121.97303452342608,97.5798748054893,unhealthy
136.67818753031332,94.43245972558996,unhealthy
142.0763174650295,96.11913153661956,unhealthy
163.00250805721706,95.26346574984018,unhealthy
144.57490015703348,96.6429263999483,unhealthy
129.22621643093427,95.8451506550187,unhealthy
116.98723906565633,96.30278723027968,unhealthy
120.74703739114865,95.08735789323869,unhealthy
120.66266717165439,95.43620187048255,unhealthy
140.62195425622295,96.70468946525007,unhealthy
132.62474377273935,97.68516161865321,unhealthy
110.07516747245465,95.13793429654562,unhealthy
124.04761544344754,94.38485823765551,unhealthy
143.11658296900043,96.7366163327152,unhealthy
135.07242978888553,96.12979135757888,unhealthy
138.59438007859922,97.980390892701,unhealthy
135.56726556085772,94.53908794848365,unhealthy
154.41188576551136,93.4675929153813,unhealthy
133.19895543910548,95.03367811001668,unhealthy
124.76399524191739,94.55828097282775,unhealthy
116.97530684352942,95.67892264080635,unhealthy
133.67744671208987,94.41999058558362,unhealthy
92.69619506802812,97.517555945877,unhealthy
126.97374338735263,94.89873553049185,unhealthy
126.82040777112836,96.14656327904066,unhealthy
109.7857066341924,95.88301346905641,unhealthy
115.57200580857472,96.02711857400962,unhealthy
141.76028179290253,96.37676313223913,unhealthy
133.71601430505385,96.8262211326249,unhealthy
131.99627942162968,94.51689845150678,unhealthy
134.284415986395,97.92227175023187,unhealthy
130.72280529225836,95.41554955881456,unhealthy
150.28499754351864,94.01961259152831,unhealthy
132.24308984409907,96.33397754092397,unhealthy
107.99330141183523,95.29190170829733,unhealthy
154.88646511088157,96.423111571964,unhealthy
135.49287569507547,99.30396466963619,unhealthy
121.59477248262408,94.72547155490287,unhealthy
111.27867082446282,96.78252305815101,unhealthy
135.98434926345448,93.47318705239658,unhealthy
128.18562899126897,96.8579665065965,unhealthy
152.88851112375457,94.77495515610498,unhealthy
125.78043823969416,94.78315073476321,unhealthy
116.96852119462912,94.71144991418815,unhealthy
142.75693148538363,97.3377783104668,unhealthy
143.77279844937428,97.78561547372732,unhealthy
132.0490346073977,96.4142928731399,unhealthy
140.1194993198435,94.82866247219201,unhealthy
129.7785751131473,98.82858227539104,unhealthy
134.0056279654033,94.98767667990401,unhealthy
147.8822285992697,92.69123397370146,unhealthy
139.2269589829297,96.68560234179058,unhealthy
127.48567933884142,94.33568485909689,unhealthy
150.489377714341,97.32709579362161,unhealthy
93.64827569615629,95.91786010950094,unhealthy
161.06639202138896,96.9944584704674,unhealthy
103.68196393284707,98.1306720625781,unhealthy
121.6137809278688,94.30319397954685,unhealthy
129.18397942975312,96.04505065868254,unhealthy
84.15085168483208,86.89656121488575,unhealthy
99.99065964072452,85.8610588744797,unhealthy
78.1011878046677,89.54595593057411,unhealthy
80.19200982508156,91.69660925912804,unhealthy
90.25159059986973,91.60631606891079,unhealthy
78.45311152032036,90.28026874079215,unhealthy
87.27736527931877,90.11516859508967,unhealthy
70.08124692788945,92.43796901940712,unhealthy
107.00269319442182,89.51353057538472,unhealthy
71.67625616792088,90.3853121002032,unhealthy
81.77500092038738,88.69270258031878,unhealthy
85.66147959380253,86.47902239923073,unhealthy
103.72873624907191,87.89660620315041,unhealthy
71.82454749556045,89.3074574463827,unhealthy
104.62296868929111,89.20641919303822,unhealthy
91.8552480087113,92.80497940189785,unhealthy
90.26677237175996,88.93087841391717,unhealthy
74.56287984026923,91.24033343896058,unhealthy
90.82147701412462,87.9727398570443,unhealthy
76.89478347261183,88.59614992645581,unhealthy
97.46707726236258,86.44601949193137,unhealthy
75.5003641196394,87.72437133306116,unhealthy
83.45604806568798,89.70586172589746,unhealthy
79.74067004523612,89.4446452060606,unhealthy
74.99024982978601,90.75778312834244,unhealthy
92.99323942527845,89.03250290406771,unhealthy
91.03546793076644,88.16332720727797,unhealthy
96.79672960864497,94.04172352535018,unhealthy
67.2396153476148,88.69587780262644,unhealthy
95.73343413664655,91.22847299796932,unhealthy
110.36416370128629,88.13995018272175,unhealthy
80.49078010635266,90.37461284373771,unhealthy
104.04659160076112,90.621588498563,unhealthy
82.24668404200418,89.459947866113,unhealthy
71.33352255787294,84.61371262706629,unhealthy
82.59264567269962,89.13079171635583,unhealthy
95.80508129735868,91.12757050584996,unhealthy
76.96886299640637,89.95165789457535,unhealthy
79.35814857200292,89.72621953042801,unhealthy
90.8584899339914,85.57136797255541,unhealthy
85.19001468917548,87.95822536011858,unhealthy
90.30364268569954,89.77805042349661,unhealthy
88.01269923574183,89.79432009291267,unhealthy
88.40477297934412,91.96262700591163,unhealthy
80.63341394573688,88.9731282872093,unhealthy
87.88775740887907,89.9838725579796,unhealthy
75.044335976226,89.62018796845312,unhealthy
98.08422618384232,87.1730579034351,unhealthy
78.31686960853736,83.89245919521724,unhealthy
96.10407324289946,90.11181911162426,unhealthy
83.13690087049106,88.87029187969003,unhealthy
